,CUSTOMER_ID,X_CUSTOMER,Y_CUSTOMER,MEAN_PURCHASE_AMOUNT,STD_PURCHASE_AMOUNT,MEAN_PURCHASE_FREQUENCY
2787,2787,6.263343894768026,22.129809433701432,305.21212792137743,25.914967788974476,8
2788,2788,17.24200919774098,77.42996274507382,66.74462402842227,20.04865797482423,5
2789,2789,7.524007175740821,88.3500859026803,29.104998554338007,40.490824769739405,8
2790,2790,20.809511753004408,97.7182866231769,199.12050887685393,26.005203432784143,8
2791,2791,2.8700012550511245,48.80561042059165,468.80996487194125,25.999063738320146,9
2792,2792,16.462291434426255,60.745751305049154,124.54099431902154,49.59275663783942,4
2793,2793,80.81418157181324,98.54901525399681,88.06835064237968,31.65894159984566,8
2794,2794,47.92325366030792,77.4911924225944,45.83218557092925,33.495785632819754,8
2795,2795,87.50067602738015,98.7964426745906,148.73196771175924,5.448849514595486,1
2796,2796,35.41818448879651,92.15079115196654,487.44746459347516,9.731707110557261,1
2797,2797,95.81797785880178,21.723984695039135,63.951445943066,12.65593940271039,7
2798,2798,38.29853540620577,75.66346253001707,176.7035914734495,32.55579066074179,5
2799,2799,64.0877414594524,64.20615245437,405.79716118365667,30.165864589170344,0
2800,2800,31.953596173525312,15.2678035228207,84.87439910301563,11.95488294979805,8
2801,2801,1.1152617535059361,53.218500344453965,171.9832485414449,12.692374859987932,6
2802,2802,86.61844312154109,36.96656238769431,107.40702084661218,39.43122725029913,5
2803,2803,90.01347319912041,59.628496972755165,287.16972456653497,27.926652746546452,2
2804,2804,81.11416745977486,42.326065237896145,382.36867487883234,17.822483576116817,0
2805,2805,6.767560109090242,41.08271848932995,311.2246783439381,40.84835036283087,7
2806,2806,40.29577772971016,77.19105006285892,141.26800852044008,27.129153007286334,9
2807,2807,31.196476876619727,20.70783953605152,221.60617354277477,14.253028779203747,8
2808,2808,3.1528317809036532,0.6070082455485903,237.64123711305731,18.837842396252796,6
2809,2809,91.2447506087404,32.745047643776694,64.07961763638488,25.345806914257224,8
2810,2810,14.766266410967532,51.158895888230745,202.65050929145409,40.779498850196795,6
2811,2811,98.59975495733907,52.44003439665048,488.66017090063474,33.34255991897968,2
2812,2812,73.89204686505452,76.471740912713,183.2590269058066,14.21440414958429,4
2813,2813,69.81277053447451,83.32014570275575,404.13370504625533,35.766961975612475,3
2814,2814,26.13185123431506,82.03848201649568,451.0259059675445,16.95521266910516,3
2815,2815,65.14256385380011,69.07224779464568,92.88887611524282,35.52365947687814,2
2816,2816,95.09970029283573,58.46268462740316,170.4448027382837,40.837113033414354,6
2817,2817,22.82067102292621,86.10172753124117,453.7371129815167,20.785236213617818,6
2818,2818,0.05900431274532547,36.434457318178644,436.7382625915267,30.551030722565052,3
2819,2819,61.100292374820555,62.41303862794708,310.9146141156964,31.24057040308179,4
2820,2820,6.074720160882219,7.225439871071715,324.2213673407903,43.38463328884426,7
2821,2821,22.903313722306308,45.56048481615136,79.41134106540827,27.973624631550578,6
2822,2822,57.21940556780252,47.48114856737759,476.9668386936318,40.93967093813944,9
2823,2823,91.39159460054617,16.230019222038283,241.48645255967284,7.975386971994224,4
2824,2824,36.237485281964425,67.24624220789012,210.75265023736014,32.86238266962131,3
2825,2825,50.1930281152433,98.4911337921687,127.71195938942604,15.080970045591762,8
2826,2826,99.69365561604478,54.275918424607674,397.013654904811,43.695972687297825,5
2827,2827,39.09780352075543,54.036972041972206,168.8537499799482,14.09704965965551,5
2828,2828,79.50019858669087,14.584621590663694,311.123306700078,28.070161539376144,4
2829,2829,25.686664264854052,58.92273342974834,275.61101034432227,21.741429531360147,2
2830,2830,76.84344653712621,40.91252897911309,483.26933076303277,35.46469645135413,9
2831,2831,20.20148482610662,74.3216588422553,163.94325461201998,32.0110258859949,7
2832,2832,42.78955087252355,50.29831868223626,304.25473618567855,45.561673514216146,8
2833,2833,71.36941091697115,53.60181505214443,263.1820104416623,18.175984729426435,5
2834,2834,37.5667249209768,71.78519974680167,439.2977414031387,47.2773568537642,8
2835,2835,72.19465032795333,0.9402153405990266,49.09776781111038,5.3729051910611805,8
2836,2836,10.30899735989783,51.97081695053759,239.46298714972357,11.023019068684166,1
2837,2837,7.618492914885677,61.93158584061433,8.119415788102753,47.957784730801386,3
2838,2838,77.21209562696477,82.312815805583,416.29533905437825,30.98522745187704,1
2839,2839,43.59592148434574,66.25482704549631,135.48695853677097,17.60373680412292,6
2840,2840,99.88165701373929,60.18781363103771,120.67572517436103,15.54038274376651,1
2841,2841,64.24073486797931,77.08782743557617,121.6176551307088,17.147133193670275,1
2842,2842,63.12044471403134,82.6464419748982,471.96470942938873,37.4617691353232,4
2843,2843,3.8494149727259064,56.9136315636516,477.2812376977724,45.30068316812034,2
2844,2844,33.02440315763933,65.3757064132813,141.5661043437384,37.39824648985291,0
2845,2845,38.361047446766904,18.258196185883723,158.2308478428707,43.179277811001974,4
2846,2846,18.486672224951263,31.04008842353092,147.0085012457711,48.35130576625398,3
2847,2847,11.844230314275928,97.70063479030026,445.15308094006906,21.98456855302484,8
2848,2848,24.084743049788916,19.51616652562872,271.6536678708567,12.252479228005276,0
2849,2849,85.61523070040884,79.23072419299591,173.2867043024024,41.690016053080065,2
2850,2850,76.97177541432372,1.1684395886985555,429.0424681743848,10.996919632209776,7
2851,2851,53.20325528507357,65.34064283637005,75.83117740275593,28.50368631149344,1
2852,2852,10.385938716656984,35.672445648266745,219.16777581721323,7.232734184063194,4
2853,2853,26.54356572108082,93.77489735163438,273.1237367505565,39.34627146461678,9
2854,2854,51.60926035594431,17.732218831476676,379.26597529171664,24.37030381057524,1
2855,2855,62.68881502901258,66.17465131456868,365.1411965791346,45.219663692797326,0
2856,2856,69.2455834669132,27.299967178999573,234.65307310705748,25.27697633099316,3
2857,2857,27.295698142311863,45.64896889101405,446.49503154013365,40.254354397538236,6
2858,2858,50.750621526410335,28.963881340007536,66.47585304560535,25.532191013095836,8
2859,2859,76.75514365064757,87.0270540747456,267.9618884538987,34.212690159580774,4
2860,2860,49.544514161685825,24.36990587268022,465.6959350160496,13.470087621988348,1
2861,2861,50.56704408604603,72.47598283971314,455.5373126494409,19.781980537869032,1
2862,2862,79.98798937621414,90.9607133652518,319.50060175149076,47.221596212249594,2
2863,2863,19.9830861900725,26.275202333801662,337.6076336728922,8.770681557886046,0
2864,2864,9.714478916390789,74.46365861207944,317.97563577116927,8.376607255973147,0
2865,2865,66.82596577422149,66.7855243735056,66.05693341070335,5.1100957515792365,8
2866,2866,54.544732092045535,4.673227764930843,54.591908994726694,24.29392704058148,8
2867,2867,10.425509404818811,32.46920322839628,116.01945878367516,32.90961531662084,6
2868,2868,99.78407404948256,17.374409674619763,343.6021526604911,25.080441611731356,2
2869,2869,9.577031130072456,27.044486697527436,77.62079108073038,25.18105918908068,4
2870,2870,32.903950863966514,22.07234431578908,458.6300641060514,33.13505931351758,9
2871,2871,43.66676344749685,27.176581281760292,107.13205538451754,42.31689728605131,3
2872,2872,81.71155287507679,28.078556586596914,335.5602472300486,25.8308706446299,6
2873,2873,84.64063524562903,7.593671249088441,327.5239857308875,10.796293398344881,1
2874,2874,10.489945685646852,53.00035874258988,330.8848940894246,25.949788930077414,3
2875,2875,3.978302073326623,13.21539465371594,359.0582431959896,32.698491452943905,4
2876,2876,58.07752099620191,14.027637034751105,22.46496668499319,44.232415759551955,2
2877,2877,30.040517141401246,85.12559810111864,151.72007620168353,9.272701629603201,3
2878,2878,54.02838298755075,32.67412272501291,188.35007030843323,42.7281896380015,5
2879,2879,16.338331973027554,71.455331176614,63.13571821476085,45.095879778800644,9
2880,2880,40.162278391818504,76.00398185016127,483.7591239978808,25.70975221433225,9
2881,2881,53.492179033394784,16.372272928586572,460.8159057944195,31.484039974638176,6
2882,2882,4.250827937077261,28.86663381874648,75.8437146427111,14.334258218585317,1
2883,2883,33.60933300963909,18.63949944426835,130.75698201781796,35.555720743440354,0
2884,2884,55.73780213527082,0.053305782102675,480.6941619110275,30.33997405437471,6
2885,2885,96.06993420868037,28.020957531296,91.4675094085971,32.09242856908119,6
2886,2886,63.11097256465621,91.71389419872158,64.67563581432198,23.79793680864341,3
2887,2887,14.826473737098823,87.95914647549313,227.03949497360074,45.685400817247604,3
2888,2888,20.42687344142641,40.358531931859666,311.5408272926294,33.50912735435949,6
2889,2889,14.164527324992516,90.24609466758606,421.09904834870156,12.436887563606295,2
2890,2890,46.482481901920295,14.412375188978466,114.2083961718163,13.429834249243916,7
2891,2891,14.535707726188674,88.02108410266071,38.060312475885546,18.31156794005665,5
2892,2892,75.68230161471175,44.90280805630368,348.374156463207,6.500017190755089,5
2893,2893,14.805069873751698,0.9706954750128505,170.08409774722404,8.04022399319436,5
2894,2894,29.98919533885086,68.00581769866427,487.65656061066943,37.31252097735842,4
2895,2895,65.67387330838079,76.75758596268972,419.9068803727232,15.106484884433454,8
2896,2896,88.02365795857953,46.9701619207384,274.7353897178537,41.496631651008094,3
2897,2897,57.90024214520897,85.2370849681559,353.7872408558974,17.513180648927094,8
2898,2898,58.202302883981815,49.70446963480546,277.13770593290724,12.027158854085258,4
2899,2899,25.479245265497752,63.608932880872004,464.2980089403223,12.977292316815275,4
2900,2900,74.15331988926539,48.532923456379876,279.3033921750058,8.578588698598013,6
2901,2901,75.27149651524344,82.74587074432007,356.57873699915564,49.844195160107674,8
2902,2902,8.562654551207405,33.454197924443804,313.1857982363274,18.266245687539172,8
2903,2903,74.75797332252797,59.7181560596787,458.80321828072033,45.919330848323185,5
2904,2904,58.21184474525942,54.74153021116025,186.23075038986653,12.53956856627493,0
2905,2905,21.95753675291614,53.69594627850548,361.20546234571185,48.10297359936309,5
2906,2906,72.22265340514976,38.534156646150855,329.63727228569024,15.291011846823585,6
2907,2907,20.15588963689776,86.45195258425618,309.59098887127186,17.91715250455403,1
2908,2908,92.7199529820896,66.34949581369568,135.34538826728942,48.377874052384676,2
2909,2909,89.34807302323314,38.740503109435245,307.0974988473381,40.44779545923291,3
2910,2910,50.45363729556892,24.676389428543033,65.64498565620872,5.20483893229617,4
2911,2911,1.025841883954648,13.527663694295322,15.247567090049643,22.9177705255129,2
2912,2912,34.65538390604118,1.6375954726652764,136.42991733994089,9.643767651205374,7
2913,2913,8.636103106479576,26.210491380900834,14.131179903962344,41.65389358999473,3
2914,2914,78.32001603840448,26.030345929225472,199.14251840931868,25.242670385662638,8
2915,2915,74.58034669101696,76.99538428531402,297.88793168087466,7.889878860492618,3
2916,2916,37.262350714309314,95.4139683615372,403.4613810995392,7.560902462306834,5
2917,2917,30.747579890852037,40.7180418411876,65.5898565570576,39.88727136734233,7
2918,2918,46.08159380466059,83.98183016632214,289.19730491052286,25.717397665891085,7
2919,2919,9.077176891879157,61.879607998287135,136.41614740561099,6.76612340197775,0
2920,2920,33.270343940438075,34.786301843521805,460.6269753043967,44.67259141961372,2
2921,2921,70.11216028093396,43.3857741938392,450.8947529020486,36.822532638930404,8
2922,2922,16.956012557437106,42.140364603837256,250.96057912894602,14.678629472707682,2
2923,2923,58.14131403449707,2.7350874815420867,130.77718861943137,6.106027239183665,5
2924,2924,99.44758245575841,84.87074880912485,66.2710258059811,11.06233629979891,0
2925,2925,74.51248184594202,73.69296986083728,255.86000625854481,47.38681506438256,9
2926,2926,6.006079021965194,39.29242217673175,296.19400577571895,10.965940603035468,8
2927,2927,55.07402760034036,3.3516645742320272,377.23414217593796,36.822514412242946,5
2928,2928,66.4602240786326,76.25503947552306,188.55692314843168,15.938278951145202,0
2929,2929,64.73338277145947,38.79951405878034,177.12541990413564,7.108676698961462,9
2930,2930,43.69205919932152,23.66308495721198,8.44217926835819,49.57784972245581,4
2931,2931,16.572362266924443,3.25406334334557,179.97528995525238,30.72116106276318,6
2932,2932,69.91722330209181,0.8772848361341956,356.2009445163513,14.561177300570131,6
2933,2933,62.473937366300916,88.67454267359822,129.62377840759981,46.898682317160905,4
2934,2934,46.820573936923815,39.33174832639826,93.7608325471275,28.170135408844196,9
2935,2935,32.38456509313637,22.46864680750893,114.163763066348,40.717450572392764,5
2936,2936,44.74102570896583,96.86111673353176,332.3353833927689,8.915561258285775,2
2937,2937,0.7571504827608488,80.48012399155702,158.71617286934298,45.81160632926534,1
2938,2938,42.67226572125037,2.7920680125808395,162.50372071621624,38.74674863288999,9
2939,2939,6.1304321509223385,77.59072739550238,48.64044965064669,14.960113592670057,8
2940,2940,9.160955287884454,36.513787119751974,38.16390208263741,11.089218372988883,0
2941,2941,36.77513530544153,65.69965618146993,467.4226341437997,15.954229170779723,4
2942,2942,48.39358160856094,72.19192216546247,456.13812967220883,25.548419563931425,6
2943,2943,75.56730725129577,67.57096521525771,12.660844524977414,43.929740914220844,8
2944,2944,94.38082635297317,40.075291677999324,240.6270570124375,35.83653698394779,7
2945,2945,97.98086427793568,49.80872005738913,7.581667069980366,21.852574246331795,2
2946,2946,16.396881991310728,55.88844626946463,339.87308651651244,19.11091056541428,0
2947,2947,40.43474248636403,74.91517925180416,457.58840526261065,17.410774029914258,1
2948,2948,35.68672846126473,33.445863380937915,68.0681117670618,32.33727048886525,9
2949,2949,11.477777984231208,6.801888885299778,466.5241939254545,26.55846902586108,7
2950,2950,24.451240606817393,65.6214472918452,68.2838747449231,33.26285884309442,5
2951,2951,90.18947016314557,92.25123356266852,413.60714859968175,35.655273696641444,3
2952,2952,67.52829406577906,82.26950133889508,490.3500514945671,47.75155112072582,0
2953,2953,10.66320493332168,80.60433641408285,154.50919077792378,7.3971192021224486,7
2954,2954,74.16289390675277,87.65239303162411,70.2020828093835,45.25906942554838,4
2955,2955,50.457056530228904,76.62745585438519,412.9385200392576,25.330719761298393,6
2956,2956,42.84747122969389,43.29281720354934,454.4433247647944,45.01002702400381,1
2957,2957,49.773367158573144,77.65703876077652,200.6318094597366,39.7340477282718,8
2958,2958,2.856924674742023,42.14641161505599,185.1374814229256,43.526559941386644,6
2959,2959,72.54958587602526,47.29862848835374,392.82987127366493,37.575192226857354,6
2960,2960,92.23944608987533,32.386238815011495,331.80728799778393,34.231471870365105,4
2961,2961,43.16515645003346,52.90373124652314,14.311849011791827,32.92514095880426,8
2962,2962,7.574596249312881,65.37227771776392,490.5171964858249,26.65725464193461,1
2963,2963,34.116238076002304,21.680039284645158,166.57145255189383,6.925129518289045,8
2964,2964,53.27056003952345,86.68813766849713,246.25773686903608,16.993698756592295,7
2965,2965,91.47216952650035,21.545095478433574,386.9640708720443,25.992154664988366,9
2966,2966,74.97324306680426,70.79303295619307,483.62533756075004,45.883030324596135,1
2967,2967,7.200655595128092,56.00260705604878,353.61889955201946,27.61228330653901,5
2968,2968,64.55847882096592,24.918222535176703,483.7154779619336,16.474977123018185,9
